clip_name,run,mapping_version,constants_sha1,T,dur_s,sat_j1,sat_j2,sat_j3,sat_j4,sat_j5,sat_max,rate_cap_frac,max_rate,jerk_rms,range_max_rad,light_range,light_step_per_s,light_max_step,r_head,r_lift,r_yaw,dyn_rms_deg,dyn_max_deg,flags,severity
anim_bored_01,v1.3,1.3,a49d0111c5bb,34,1.089,0,0,0,0,0,0,0.272727,1.8,6581.47,0.779999,0.608947,0,0.0264,0.911554,0.927936,,3.01207,7.08647,RATE;DYN,35.909
anim_bored_02,v1.3,1.3,a49d0111c5bb,41,1.32,0,0,0,0,0,0,0.125,1.8,2934.95,0.691263,0.612145,0,0.0264,0.98025,0.762862,,,,RATE,5
anim_bored_event_01,v1.3,1.3,a49d0111c5bb,199,6.534,0,0,0,0,0,0,0.111111,1.8,4542.57,0.903556,0.325072,0,0.0253339,0.985192,0.669335,0.943687,,,RATE,4.444
anim_bored_event_02,v1.3,1.3,a49d0111c5bb,151,4.95,0,0,0,0,0,0,0.133333,1.8,4736.02,0.861105,0,0,0,0.97903,0.517539,0.99768,,,RATE,5.333
anim_bored_event_03,v1.3,1.3,a49d0111c5bb,314,10.329,0,0,0,0,0,0,0.115016,1.8,4625.06,0.997205,0.570376,0,0.0264,0.959435,0.0372389,0.934126,,,RATE;LOWCORR,19.601
anim_bored_event_04,v1.3,1.3,a49d0111c5bb,369,12.144,0,0,0,0,0,0,0.0815217,1.8,5496.97,1.04121,0,0,0,0.953755,0.334569,0.757663,,,RATE,3.261
anim_bored_getout_01,v1.3,1.3,a49d0111c5bb,45,1.452,0,0,0,0,0,0,0.386364,1.8,7388.69,0.914075,0.619925,0,0.0264,0.7824,,,,,RATE,15.455
anim_bored_getout_02,v1.3,1.3,a49d0111c5bb,41,1.32,0,0,0,0,0,0,0,1.20897,3946.52,0.407437,0.337327,0,0.0216282,0.931185,0.0209078,,,,LOWCORR,15
anim_bouncer_getin_01,v1.3,1.3,a49d0111c5bb,161,5.28,0,0,0,0,0,0,0,0.550856,316.202,0.0681888,0.664507,0,0.0264,,,,,,,0
anim_bouncer_getout_01,v1.3,1.3,a49d0111c5bb,81,2.64,0,0,0,0,0,0,0.25,1.8,5983.45,0.969778,0.0235286,0,0.00372922,0.77469,,0.975555,,,RATE,10
anim_bouncer_ideatoplay_01,v1.3,1.3,a49d0111c5bb,41,1.32,0,0,0,0,0,0,0.15,1.8,4240.87,0.581694,0,0,0,0.918087,-0.147252,0.991911,,,RATE;LOWCORR,21
anim_bouncer_intoscore_01,v1.3,1.3,a49d0111c5bb,90,2.937,0,0,0,0,0,0,0.168539,1.8,5742.24,0.860352,0.0415416,0,0.00312549,0.956202,,,,,RATE,6.742
anim_bouncer_intoscore_02,v1.3,1.3,a49d0111c5bb,121,3.96,0,0,0,0,0,0,0.266667,1.8,7013.13,0.947489,0.552936,0,0.0264,0.948615,0.653495,,,,RATE,10.667
anim_bouncer_intoscore_03,v1.3,1.3,a49d0111c5bb,251,8.25,0,0,0,0,0,0,0.044,1.8,3023.87,0.925377,0.0832232,0,0.00586796,0.974111,,,,,,1.76
anim_bouncer_requesttoplay_01,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0.1,1.8,4303.36,0.537502,0.542343,0,0.0264,0.109218,0.983332,0.919848,,,RATE;LOWCORR,19
anim_bouncer_rerequest_01,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0.1,1.8,4303.36,0.537502,0.54307,0,0.0264,0.109218,0.983332,0.919848,,,RATE;LOWCORR,19
anim_bouncer_timeout_01,v1.3,1.3,a49d0111c5bb,76,2.475,0,0,0,0,0,0,0.253333,1.8,5874.56,1.05748,0.485256,0,0.0264,0.725501,0.839698,0.915022,,,RATE,10.133
anim_bouncer_wait_01,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,0.0191453,15.4946,0.00379626,0.0153156,0,0.0010516,,,,,,STATIC,50
anim_bouncer_wait_02,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,0.0182607,17.4783,0.00361812,0.0049268,0,0.000348866,,,,2.31478,2.82642,STATIC,50
anim_bouncer_wait_03,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,0.227932,358.933,0.0342835,0.0168724,0,0.00143296,,,,,,STATIC,50
anim_codelab_123go,v1.3,1.3,a49d0111c5bb,99,3.234,0,0,0,0,0,0,0.204082,1.8,7367.11,1.04908,0.0807948,0,0.00587237,0.910312,0.892611,0.984915,,,RATE,8.163
anim_codelab_bored_01,v1.3,1.3,a49d0111c5bb,198,6.501,0,0,0,0,0,0,0.111675,1.8,4554.23,0.903556,0.325065,0,0.0253338,0.984958,0.661487,0.942832,,,RATE,4.467
anim_codelab_chicken_01,v1.3,1.3,a49d0111c5bb,95,3.102,0,0,0,0,0,0,0.244681,1.8,6673.7,1.06514,1.15633e-05,0,8.9407e-07,0.934027,0.407436,0.87751,,,RATE,9.787
anim_codelab_chicken_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,95,3.102,0,0,0,0,0,0,0.361702,1.8,6846.7,1.06514,1.15633e-05,0,8.9407e-07,0.887201,0.0871006,0.87751,,,RATE;LOWCORR,29.468
anim_codelab_chicken_01_head_angle_20,v1.3,1.3,a49d0111c5bb,95,3.102,0,0,0,0,0,0,0.255319,1.8,7501.4,1.06514,1.15633e-05,0,8.9407e-07,0.952123,0.502198,0.87751,,,RATE,10.213
anim_codelab_chicken_01_head_angle_40,v1.3,1.3,a49d0111c5bb,95,3.102,0,0,0,0,0,0,0.202128,1.8,6794.83,1.06514,1.15633e-05,0,8.9407e-07,0.963248,0.502198,0.87751,,,RATE,8.085
anim_codelab_cow_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,321,10.56,0,0,0,0,0,0,0.1625,1.8,7236.37,1.02959,0.632144,0,0.0264,0.944599,-0.0446952,0.663851,,,RATE;LOWCORR,21.5
anim_codelab_cow_01_head_angle_20,v1.3,1.3,a49d0111c5bb,321,10.56,0,0,0,0,0,0,0.15,1.8,6674.61,1.05653,0.632144,0,0.0264,0.96149,-0.00470306,0.663851,,,RATE;LOWCORR,21
anim_codelab_cow_01_head_angle_40,v1.3,1.3,a49d0111c5bb,321,10.56,0,0,0,0,0,0,0.153125,1.8,6714.11,1.05655,0.632144,0,0.0264,0.961475,-0.0072648,0.663851,,,RATE;LOWCORR,21.125
anim_codelab_cubetap,v1.3,1.3,a49d0111c5bb,9,0.264,0,0,0,0,0,0,0.375,1.8,18398.5,0.30294,0,0,0,0.506829,-0.871626,,,,TINY;SHORT;RATE;LOWCORR,50
anim_codelab_duck_01,v1.3,1.3,a49d0111c5bb,189,6.204,0,0,0,0,0,0,0.25,1.8,6644.43,1.43142,0.497346,0,0.0264,0.471719,0.946419,0.780393,,,RATE,10
anim_codelab_elephant_01,v1.3,1.3,a49d0111c5bb,111,3.63,0,0,0,0,0,0,0.409091,1.8,8808.28,1.15148,0.0832264,0,0.00586337,0.655599,0.851845,0.756809,,,RATE,16.364
anim_codelab_frightenedcozmo_01,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0.02,1.8,3656.69,0.307383,0.0803182,0,0.00540417,0.945951,0.960868,,,,,0.8
anim_codelab_frog_01,v1.3,1.3,a49d0111c5bb,46,1.485,0,0,0,0,0,0,0.0888889,1.8,6578.03,0.427261,0.0808513,0,0.00613624,0.761889,0.119849,,,,RATE;LOWCORR,18.556
anim_codelab_getin_01,v1.3,1.3,a49d0111c5bb,133,4.356,0,0,0,0,0,0,0.0227273,1.8,3622.31,0.591288,0.0912884,0,0.00606871,0.962913,0.582542,,,,,0.909
anim_codelab_getout_01,v1.3,1.3,a49d0111c5bb,63,2.046,0,0,0,0,0,0,0.258065,1.8,5988.22,0.876778,0.0192491,0,0.00260842,0.86854,0.121406,0.963403,,,RATE;LOWCORR,25.323
anim_codelab_ghoulish_creeping_01,v1.3,1.3,a49d0111c5bb,66,2.145,0,0,0,0,0,0,0.0307692,1.8,4784.41,0.497326,0.334833,0,0.021614,0.98986,0.324112,,2.75661,6.93775,,1.231
anim_codelab_kitchen_eating_01,v1.3,1.3,a49d0111c5bb,131,4.29,0,0,0,0,0,0,0.0615385,1.8,3432.44,0.719734,0.273084,0,0.0145464,0.912455,0.914868,0.980768,,,RATE,2.462
anim_codelab_kitchen_yucky_01,v1.3,1.3,a49d0111c5bb,74,2.409,0,0,0,0,0,0,0.506849,1.8,9966.4,1.47089,0.549879,0,0.0264,0.684728,0.819837,0.785024,,,RATE,20.274
anim_codelab_lightshow_idle,v1.3,1.3,a49d0111c5bb,304,9.999,0,0,0,0,0,0,0.221122,1.8,7424.53,1.03339,0.575787,0,0.0264,0.933186,0.921877,0.927293,,,RATE,8.845
anim_codelab_magicfortuneteller_inquistive,v1.3,1.3,a49d0111c5bb,102,3.333,0,0,0,0,0,0,0.0990099,1.8,3430.07,0.83252,0.0358281,0,0.00255394,0.830081,0.983857,,,,RATE,3.96
anim_codelab_rooster_01_head_angle_20,v1.3,1.3,a49d0111c5bb,77,2.508,0,0,0,0,0,0,0.263158,1.8,5696.3,0.835834,0.170012,0,0.0131584,0.937282,0.227169,,,,RATE;LOWCORR,25.526
anim_codelab_rooster_01_head_angle_40,v1.3,1.3,a49d0111c5bb,77,2.508,0,0,0,0,0,0,0.223684,1.8,5383.97,0.830474,0.170012,0,0.0131584,0.940495,0.227169,,,,RATE;LOWCORR,23.947
anim_codelab_scarycozmo_01,v1.3,1.3,a49d0111c5bb,53,1.716,0,0,0,0,0,0,0,0.918313,1684.62,0.14197,0.410414,0,0.0264,0.786102,-0.587606,,,,LOWCORR,15
anim_codelab_sheep_01,v1.3,1.3,a49d0111c5bb,131,4.29,0,0,0,0,0,0,0.0384615,1.8,1884.19,0.659238,0.0830782,0,0.00605017,0.984111,,,,,,1.538
anim_codelab_staring_loop,v1.3,1.3,a49d0111c5bb,161,5.28,0,0,0,0,0,0,0,0.203696,226.416,0.0359466,0.170115,0,0.00772381,,,,,,STATIC,50
anim_codelab_tiger_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,257,8.448,0,0,0,0,0,0,0.199219,1.8,7607.83,1.029,0.555948,0,0.0264,0.903546,-0.134663,0.86795,,,RATE;LOWCORR,22.969
anim_codelab_tiger_01_head_angle_20,v1.3,1.3,a49d0111c5bb,257,8.448,0,0,0,0,0,0,0.210938,1.8,7049.89,1.029,0.555948,0,0.0264,0.940919,0.200511,0.86795,,,RATE;LOWCORR,23.438
anim_codelab_tiger_01_head_angle_40,v1.3,1.3,a49d0111c5bb,257,8.448,0,0,0,0,0,0,0.191406,1.8,6854.47,1.029,0.555948,0,0.0264,0.948481,0.200511,0.86795,,,RATE;LOWCORR,22.656
anim_codelab_tinyorchestra_conducting,v1.3,1.3,a49d0111c5bb,185,6.072,0,0,0,0,0,0,0.173913,1.8,5885.02,1.11893,0.0431406,0,0.0023753,0.912014,0.971435,0.914945,,,RATE,6.957
anim_codelab_tinyorchestra_takataka_01,v1.3,1.3,a49d0111c5bb,20,0.627,0,0,0,0,0,0,0.210526,1.8,10983.2,0.306481,0.0810168,0,0.00598431,0.845503,0.763555,,,,SHORT;RATE,18.421
anim_codelab_vampirebite_01,v1.3,1.3,a49d0111c5bb,99,3.234,0,0,0.040404,0,0,0.040404,0.132653,1.8,7522.93,1.05779,0.449397,0,0.0264,0.857381,0.682734,0.917288,,,SAT;RATE,9.347
anim_codelab_zombiecrawl_01,v1.3,1.3,a49d0111c5bb,131,4.29,0,0,0,0,0,0,0.0384615,1.8,1884.19,0.659238,0.0830782,0,0.00605017,0.984111,,,,,,1.538
anim_cozmosays_app_getin,v1.3,1.3,a49d0111c5bb,35,1.122,0,0,0,0,0,0,0,1.305,3771.57,0.261511,0.0287901,0,0.00260466,0.872274,0.636528,,,,,0
anim_cozmosays_app_getout_01,v1.3,1.3,a49d0111c5bb,31,0.99,0,0,0,0,0,0,0.4,1.8,5184.86,0.858926,0,0,0,0.982899,-0.834346,0.73882,2.36866,4.42694,RATE;LOWCORR,31
anim_cozmosays_app_getout_02,v1.3,1.3,a49d0111c5bb,31,0.99,0,0,0,0,0,0,0.366667,1.8,5275.87,0.796228,0,0,0,0.982899,-0.834346,0.759116,,,RATE;LOWCORR,29.667
anim_cozmosays_badword_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,81,2.64,0,0,0,0,0,0,0.1625,1.8,8449.71,0.879028,0.614434,0,0.0264,0.889681,-0.0523065,0.912311,,,RATE;LOWCORR,21.5
anim_cozmosays_badword_01_head_angle_20,v1.3,1.3,a49d0111c5bb,81,2.64,0,0,0,0,0,0,0.225,1.8,7626.96,0.879028,0.614434,0,0.0264,0.840888,0.934249,0.912311,,,RATE,9
anim_cozmosays_badword_01_head_angle_40,v1.3,1.3,a49d0111c5bb,81,2.64,0,0,0,0,0,0,0.225,1.8,7438.41,0.879028,0.614434,0,0.0264,0.891564,0.934249,0.912311,,,RATE,9
anim_cozmosays_badword_02_head_angle_-20,v1.3,1.3,a49d0111c5bb,90,2.937,0,0,0,0,0,0,0.292135,1.8,7950.4,0.838651,0.592463,0,0.0264,0.849141,-0.494395,0.891808,,,RATE;LOWCORR,26.685
anim_cozmosays_badword_02_head_angle_20,v1.3,1.3,a49d0111c5bb,90,2.937,0,0,0,0,0,0,0.303371,1.8,8192.84,0.838651,0.592463,0,0.0264,0.633388,0.969952,0.891808,,,RATE,12.135
anim_cozmosays_badword_02_head_angle_40,v1.3,1.3,a49d0111c5bb,90,2.937,0,0,0,0,0,0,0.247191,1.8,8223.77,0.838651,0.592463,0,0.0264,0.928786,0.969952,0.891808,,,RATE,9.888
anim_cozmosays_getin_long_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,120,3.927,0,0,0,0,0,0,0.252101,1.8,5971.22,1.04196,0.573316,0,0.0264,0.861308,0.621627,,,,RATE,10.084
anim_cozmosays_getin_long_01_head_angle_20,v1.3,1.3,a49d0111c5bb,120,3.927,0,0,0,0,0,0,0.12605,1.8,5704.07,0.763132,0.573316,0,0.0264,0.92068,0.963775,,,,RATE,5.042
anim_cozmosays_getin_long_01_head_angle_40,v1.3,1.3,a49d0111c5bb,120,3.927,0,0,0,0,0,0,0.0504202,1.8,5141.27,0.536389,0.573316,0,0.0264,0.94653,0.970309,,,,RATE,2.017
anim_cozmosays_getin_medium_01,v1.3,1.3,a49d0111c5bb,93,3.036,0,0,0,0,0,0,0.184783,1.8,6641.43,0.67271,0.0961325,0,0.00503635,0.811175,0.490241,,,,RATE,7.391
anim_cozmosays_getin_medium_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,93,3.036,0,0,0,0,0,0,0.228261,1.8,7333.84,0.794845,0.0961325,0,0.00503635,0.673482,0.551135,,,,RATE,9.13
anim_cozmosays_getin_medium_01_head_angle_20,v1.3,1.3,a49d0111c5bb,93,3.036,0,0,0,0,0,0,0.0326087,1.8,4981.51,0.497548,0.0961325,0,0.00503635,0.915472,0.922295,,,,,1.304
anim_cozmosays_getin_medium_01_head_angle_40,v1.3,1.3,a49d0111c5bb,93,3.036,0,0,0,0,0,0,0.0434783,1.8,5050.04,0.526394,0.0961325,0,0.00503635,0.916821,0.922295,,,,,1.739
anim_cozmosays_getin_short_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,61,1.98,0,0,0,0,0,0,0.516667,1.8,11273.3,0.6202,0.0469583,0,0.00579023,0.702704,0.623994,,,,RATE,20.667
anim_cozmosays_getin_short_01_head_angle_20,v1.3,1.3,a49d0111c5bb,61,1.98,0,0,0,0,0,0,0.0666667,1.8,4030.92,0.750035,0.0469583,0,0.00579023,0.904872,0.990641,,,,RATE,2.667
anim_cozmosays_getin_short_01_head_angle_40,v1.3,1.3,a49d0111c5bb,61,1.98,0,0,0,0,0,0,0.0666667,1.8,3884.19,0.59295,0.0469583,0,0.00579023,0.932755,0.990641,,,,RATE,2.667
anim_cozmosays_getout_long_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,34,1.089,0,0,0,0,0,0,0.515152,1.8,12274.2,0.737025,0.0303238,0,0.00387394,0.721134,0.148132,0.82551,5.43251,10.0621,RATE;LOWCORR;DYN,60.606
anim_cozmosays_getout_long_01_head_angle_20,v1.3,1.3,a49d0111c5bb,34,1.089,0,0,0,0,0,0,0.30303,1.8,10626.8,0.737025,0.0303238,0,0.00387394,0.817306,0.843909,0.82551,,,RATE,12.121
anim_cozmosays_getout_long_01_head_angle_40,v1.3,1.3,a49d0111c5bb,34,1.089,0,0,0,0,0,0,0.30303,1.8,10601,0.737025,0.0303238,0,0.00387394,0.804812,0.843909,0.82551,,,RATE,12.121
anim_cozmosays_getout_medium_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,57,1.848,0,0,0,0,0,0,0.428571,1.8,9229.77,0.744729,0.0386025,0,0.00307584,0.383039,0.409836,0.717684,,,RATE,17.143
anim_cozmosays_getout_medium_01_head_angle_20,v1.3,1.3,a49d0111c5bb,57,1.848,0,0,0,0,0,0,0.375,1.8,8308.12,0.744729,0.0386025,0,0.00307584,0.626812,0.772342,0.717684,,,RATE,15
anim_cozmosays_getout_medium_01_head_angle_40,v1.3,1.3,a49d0111c5bb,57,1.848,0,0,0,0,0,0,0.375,1.8,8520.2,0.744729,0.0386025,0,0.00307584,0.732167,0.772342,0.717684,,,RATE,15
anim_cozmosays_getout_short_01,v1.3,1.3,a49d0111c5bb,41,1.32,0,0,0,0,0,0,0.4,1.8,9296.67,0.693752,0.431279,0,0.0264,0.894385,0.111657,,,,RATE;LOWCORR,31
anim_cozmosays_getout_short_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,41,1.32,0,0,0,0,0,0,0.375,1.8,7795.27,0.653283,0.431279,0,0.0264,0.883832,-0.141608,,,,RATE;LOWCORR,30
anim_cozmosays_getout_short_01_head_angle_40,v1.3,1.3,a49d0111c5bb,41,1.32,0,0,0,0,0,0,0.65,1.8,7410.72,0.89397,0.431279,0,0.0264,0.414811,0.962137,,,,RATE,26
anim_cozmosays_speakloop_01,v1.3,1.3,a49d0111c5bb,31,0.99,0,0,0,0,0,0,0,0.0122245,18.5737,0.00240401,0.00917804,0,0.000904024,,,,,,STATIC,50
anim_cozmosays_speakloop_02,v1.3,1.3,a49d0111c5bb,31,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,STATIC,50
anim_cozmosays_speakloop_03,v1.3,1.3,a49d0111c5bb,14,0.429,0,0,0,0,0,0,0,0.0906388,409.766,0.0117917,0.000219405,0,1.92523e-05,,,,,,TINY;SHORT;STATIC,70
anim_cozmosings_100_song_01,v1.3,1.3,a49d0111c5bb,304,9.999,0,0,0,0,0,0,0.221122,1.8,7424.53,1.03339,0.575787,0,0.0264,0.933186,0.921877,0.927293,,,RATE,8.845
anim_cozmosings_120_song_01,v1.3,1.3,a49d0111c5bb,261,8.58,0,0,0,0,0,0,0.311538,1.8,6964.21,1.76155,0.510235,0,0.0264,0.927968,0.966945,0.819811,,,RATE,12.462
anim_cozmosings_80_song_01,v1.3,1.3,a49d0111c5bb,376,12.375,0,0,0,0,0,0,0.274667,1.8,7603.76,0.915498,0.531705,0,0.0264,0.926731,0.135136,0.877021,,,RATE;LOWCORR,25.987
anim_cozmosings_getin_01,v1.3,1.3,a49d0111c5bb,251,8.25,0,0,0,0,0,0,0.356,1.8,6535.14,1.26174,0.633715,0,0.0264,0.891199,,0.987244,,,RATE,14.24
anim_cozmosings_getin_02,v1.3,1.3,a49d0111c5bb,182,5.973,0,0,0,0,0,0,0.0607735,1.8,4368.49,0.750906,0.349062,0,0.0264,0.956913,,,,,RATE,2.431
anim_cozmosings_getin_03,v1.3,1.3,a49d0111c5bb,161,5.28,0,0,0,0,0,0,0.11875,1.8,4951.89,1.04417,0.337841,0,0.0251932,0.977381,,0.957692,,,RATE,4.75
anim_cozmosings_getout_01,v1.3,1.3,a49d0111c5bb,66,2.145,0,0,0,0,0,0,0.0615385,1.8,5736.32,0.533857,0.506882,0,0.0264,0.916113,0.894693,,2.54624,8.17635,RATE,2.462
anim_dancing_mambo_01,v1.3,1.3,a49d0111c5bb,469,15.444,0,0,0.0426439,0,0,0.0426439,0.459402,1.8,9434.06,1.49858,0.566531,0,0.0264,0.839035,0.604575,0.732644,,,SAT;RATE,22.64
anim_dizzy_pickup_01,v1.3,1.3,a49d0111c5bb,80,2.607,0,0,0,0,0,0,0.164557,1.8,7120.01,0.597206,0.375178,0,0.0264,0.965841,0.0478112,,,,RATE;LOWCORR,21.582
anim_dizzy_pickup_02,v1.3,1.3,a49d0111c5bb,100,3.267,0,0,0,0,0,0,0.040404,1.8,4984.49,0.648714,0.359192,0,0.0264,0.878505,0.187119,0.901304,,,LOWCORR,16.616
anim_dizzy_pickup_03,v1.3,1.3,a49d0111c5bb,91,2.97,0,0,0,0,0,0,0.188889,1.8,6415.41,0.714616,0.63661,0,0.0264,0.954025,0.119428,,,,RATE;LOWCORR,22.556
anim_dizzy_reaction_hard_01,v1.3,1.3,a49d0111c5bb,377,12.408,0,0,0,0,0,0,0.0611702,1.8,3816.91,0.89263,0.505114,0,0.0264,0.966774,0.052312,0.964789,,,RATE;LOWCORR,17.447
anim_dizzy_reaction_medium_01,v1.3,1.3,a49d0111c5bb,276,9.075,0,0,0,0,0,0,0.0872727,1.8,5385.63,1.09296,0.649123,0,0.0264,0.951269,0.282858,0.959623,,,RATE;LOWCORR,18.491
anim_dizzy_reaction_medium_02,v1.3,1.3,a49d0111c5bb,201,6.6,0,0,0,0,0,0,0.135,1.8,5648.53,1.07008,0.223911,0,0.00999922,0.647764,0.127848,0.442308,,,RATE;LOWCORR,20.4
anim_dizzy_reaction_medium_03,v1.3,1.3,a49d0111c5bb,275,9.042,0,0,0,0,0,0,0.105839,1.8,5884.81,1.171,0.532792,0,0.0264,0.964391,0.840343,0.975859,,,RATE,4.234
anim_dizzy_reaction_soft_01,v1.3,1.3,a49d0111c5bb,163,5.346,0,0,0,0,0,0,0.12963,1.8,6947.85,0.814463,0.412652,0,0.0229834,0.854468,0.618058,0.858422,,,RATE,5.185
anim_dizzy_reaction_soft_02,v1.3,1.3,a49d0111c5bb,152,4.983,0,0,0,0,0,0,0.211921,1.8,7389.92,1.16648,0.491708,0,0.0264,0.941857,0.902433,0.930339,,,RATE,8.477
anim_dizzy_reaction_soft_03,v1.3,1.3,a49d0111c5bb,165,5.412,0,0,0,0,0,0,0.0731707,1.8,4714.64,1.09523,0.0815064,0,0.00518769,0.770883,-0.120347,0.951039,,,RATE;LOWCORR,17.927
anim_dizzy_shake_loop_01,v1.3,1.3,a49d0111c5bb,165,5.412,0,0,0,0,0,0,0,1.75459,2678.03,0.232389,0.0528491,0,0.00346756,0.154141,,,,,LOWCORR,15
anim_dizzy_shake_stop_01,v1.3,1.3,a49d0111c5bb,127,4.158,0,0,0,0,0,0,0,1.24598,5664.82,0.201212,0.124452,0,0.00649643,0.694993,0.22411,,,,LOWCORR,15
anim_driving_upset_end_01,v1.3,1.3,a49d0111c5bb,8,0.231,0,0,0,0,0,0,0,1.55425,1558.8,0.238785,0,0,0,0.991064,,,,,TINY;SHORT,20
anim_driving_upset_loop_01,v1.3,1.3,a49d0111c5bb,41,1.32,0,0,0,0,0,0,0,1.73114,2175.87,0.410611,0.340685,0,0.0264,0.990142,,,,,,0
anim_driving_upset_loop_02,v1.3,1.3,a49d0111c5bb,51,1.65,0,0,0,0,0,0,0,0.481992,948.401,0.0998718,0.0721113,0,0.00650722,0.848039,,,,,,0
anim_driving_upset_loop_03,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,0.0660513,52.5197,0.0140487,0.0109269,0,0.000765234,,,,,,STATIC,50
anim_driving_upset_start_01,v1.3,1.3,a49d0111c5bb,13,0.396,0,0,0,0,0,0,0,0.440218,811.781,0.101621,0.3168,0,0.0264,,,,1.9917,2.49783,TINY;SHORT,20
anim_endmambo,v1.3,1.3,a49d0111c5bb,99,3.234,0,0,0.020202,0,0,0.020202,0.704082,1.8,13375.4,1.0029,0.566611,0,0.0264,0.868224,0.781797,,,,SAT;RATE,30.183
anim_energy_cubedone_01,v1.3,1.3,a49d0111c5bb,20,0.627,0,0,0,0,0,0,0.210526,1.8,10983.2,0.306481,0.0810168,0,0.00598431,0.845503,0.763555,,,,SHORT;RATE,18.421
anim_energy_cubedone_02,v1.3,1.3,a49d0111c5bb,38,1.221,0,0,0,0,0,0,0,1.20358,3321.25,0.338179,0.128489,0,0.00862068,0.894354,0.996931,,,,,0
anim_energy_cubedonelvl1_02,v1.3,1.3,a49d0111c5bb,38,1.221,0,0,0,0,0,0,0.486486,1.8,8972.45,0.936919,0.0925579,0,0.00719315,0.932324,0.521289,0.803061,,,RATE,19.459
anim_energy_cubedown_01,v1.3,1.3,a49d0111c5bb,56,1.815,0,0,0,0,0,0,0.436364,1.8,8282.43,0.958212,0.424879,0,0.0264,0.626133,0.284017,,,,RATE;LOWCORR,32.455
anim_energy_cubedown_02,v1.3,1.3,a49d0111c5bb,113,3.696,0,0,0,0,0,0,0.0357143,1.8,1986.15,0.702125,0.157767,0,0.0122958,0.994813,-0.0788416,,,,LOWCORR,16.429
anim_energy_cubedownlvl1_02,v1.3,1.3,a49d0111c5bb,73,2.376,0,0,0,0,0,0,0.486111,1.8,9509.83,0.948648,0.520333,0,0.0264,0.928214,0.508883,,,,RATE,19.444
anim_energy_cubedownlvl1_03,v1.3,1.3,a49d0111c5bb,93,3.036,0,0,0,0,0,0,0.141304,1.8,4612.83,0.625132,0.116761,0,0.00849402,0.959398,,,,,RATE,5.652
anim_energy_cubedownlvl2_02,v1.3,1.3,a49d0111c5bb,90,2.937,0,0,0,0,0,0,0.11236,1.8,4387.2,0.719053,0.331377,0,0.0223255,0.95607,,,,,RATE,4.494
anim_energy_cubedownlvl2_03,v1.3,1.3,a49d0111c5bb,65,2.112,0,0,0,0,0,0,0.125,1.8,5646.8,0.627181,0.347274,0,0.020925,0.78623,0.264361,,,,RATE;LOWCORR,20
anim_energy_cubenotfound_01,v1.3,1.3,a49d0111c5bb,83,2.706,0,0,0,0,0,0,0.182927,1.8,6978.2,0.663968,0.508105,0,0.0264,0.874368,0.0604726,0.984465,,,RATE;LOWCORR,22.317
anim_energy_cubenotfound_02,v1.3,1.3,a49d0111c5bb,116,3.795,0,0,0,0,0,0,0.147826,1.8,6032.21,0.726367,0.31303,0,0.0210515,0.905742,-0.178342,0.998571,,,RATE;LOWCORR,20.913
anim_energy_cubeshake_01,v1.3,1.3,a49d0111c5bb,119,3.894,0,0,0,0,0,0,0.29661,1.8,9635.25,1.09322,0.0551611,0,0.00471807,0.67587,0.776934,0.987244,,,RATE,11.864
anim_energy_cubeshake_02,v1.3,1.3,a49d0111c5bb,69,2.244,0,0,0.0724638,0,0,0.0724638,0.235294,1.8,6611.19,1.07632,0.255691,0,0.0181636,0.976993,0.852149,,,,SAT;RATE,16.658
anim_energy_cubeshake_lv2_02,v1.3,1.3,a49d0111c5bb,175,5.742,0,0,0,0,0,0,0,1.57096,1805.47,0.699119,0.295848,0,0.0214167,0.994851,,,,,,0
anim_energy_cubeshake_lv2_03,v1.3,1.3,a49d0111c5bb,174,5.709,0,0,0,0,0,0,0.0751445,1.8,4223.06,0.760093,0.443394,0,0.0264,0.979208,0.69522,,,,RATE,3.006
anim_energy_cubeshakelvl1_02,v1.3,1.3,a49d0111c5bb,106,3.465,0,0,0,0,0,0,0.352381,1.8,11471.8,1.30295,0.158643,0,0.0162237,0.840729,-0.10159,0.824385,,,RATE;LOWCORR,29.095
